timestamp,activity_level,day_of_week
2023-05-01 08:11:00,74.61062707396728,Monday
2023-05-01 08:11:01,56.89287442018398,Monday
2023-05-01 08:11:02,62.48056696213066,Monday
2023-05-01 08:11:03,63.517819800138795,Monday
2023-05-01 08:11:04,96.92772509947488,Monday
2023-05-01 08:11:05,88.89636528211763,Monday
2023-05-01 08:11:06,89.02913301353429,Monday
2023-05-01 08:11:07,73.90901566616118,Monday
2023-05-01 08:11:08,61.43398649013672,Monday
2023-05-01 08:11:09,39.35327937289473,Monday
2023-05-01 08:11:10,59.69651571906435,Monday
2023-05-01 08:11:11,75.5338496007138,Monday
2023-05-01 08:11:12,74.3036569385529,Monday
2023-05-01 08:11:13,48.74544061084238,Monday
2023-05-01 08:11:14,71.17210682576365,Monday
2023-05-01 08:11:15,70.39390678613428,Monday
2023-05-01 08:11:16,68.67458637345786,Monday
2023-05-01 08:11:17,71.76060153079594,Monday
2023-05-01 08:11:18,79.93559458821953,Monday
2023-05-01 08:11:19,75.0875735579135,Monday
2023-05-01 08:11:20,62.371396004300756,Monday
2023-05-01 08:11:21,39.215443491398624,Monday
2023-05-01 08:11:22,59.240904030360774,Monday
2023-05-01 08:11:23,59.6720388544412,Monday
2023-05-01 08:11:24,80.35952035800919,Monday
2023-05-01 08:11:25,74.14630123620073,Monday
2023-05-01 08:11:26,100.0,Monday
2023-05-01 08:11:27,72.17749729657507,Monday
2023-05-01 08:11:28,71.5625984991458,Monday
2023-05-01 08:11:29,69.67721592951264,Monday
2023-05-01 08:11:30,100.0,Monday
2023-05-01 08:11:31,97.40233739760701,Monday
2023-05-01 08:11:32,49.61708726326905,Monday
2023-05-01 08:11:33,59.68454662165403,Monday
2023-05-01 08:11:34,80.66476882799665,Monday
2023-05-01 08:11:35,58.869623463117534,Monday
2023-05-01 08:11:36,77.65519574363732,Monday
2023-05-01 08:11:37,73.73931110545064,Monday
2023-05-01 08:11:38,100.0,Monday
2023-05-01 08:11:39,73.85404113292246,Monday
2023-05-01 08:11:40,82.63970275067507,Monday
2023-05-01 08:11:41,100.0,Monday
2023-05-01 08:11:42,100.0,Monday
2023-05-01 08:11:43,58.407149077162416,Monday
2023-05-01 08:11:44,84.24663363395037,Monday
2023-05-01 08:11:45,85.00293269383279,Monday
2023-05-01 08:11:46,59.00415491614108,Monday
2023-05-01 08:11:47,64.4572366251189,Monday
2023-05-01 08:11:48,100.0,Monday
2023-05-01 08:11:49,67.65586513039285,Monday
2023-05-01 08:11:50,85.13351542371406,Monday
2023-05-01 08:11:51,73.92240487016174,Monday
2023-05-01 08:11:52,44.68511451345582,Monday
2023-05-01 08:11:53,100.0,Monday
2023-05-01 08:11:54,87.84678389938856,Monday
2023-05-01 08:11:55,58.40549306801396,Monday
2023-05-01 08:11:56,76.80517732202387,Monday
2023-05-01 08:11:57,59.43261288957554,Monday
2023-05-01 08:11:58,68.20645278908447,Monday
2023-05-01 08:11:59,64.07274957814549,Monday
2023-05-01 08:12:00,94.05895789193826,Monday
2023-05-01 08:12:01,92.44311705919549,Monday
2023-05-01 08:12:02,67.22344944971141,Monday
2023-05-01 08:12:03,65.32482965700022,Monday
2023-05-01 08:12:04,100.0,Monday
2023-05-01 08:12:05,57.72648764315162,Monday
2023-05-01 08:12:06,95.57817880864148,Monday
2023-05-01 08:12:07,50.64111702548034,Monday
2023-05-01 08:12:08,92.37720152726033,Monday
2023-05-01 08:12:09,26.238007239583936,Monday
2023-05-01 08:12:10,37.79178940666502,Monday
2023-05-01 08:12:11,75.35878399938349,Monday
2023-05-01 08:12:12,92.40406965320236,Monday
2023-05-01 08:12:13,62.33017284094423,Monday
2023-05-01 08:12:14,65.85881455164338,Monday
2023-05-01 08:12:15,87.81723700406116,Monday
2023-05-01 08:12:16,74.5558906760459,Monday
2023-05-01 08:12:17,51.57941188824536,Monday
2023-05-01 08:12:18,82.37579960664301,Monday
2023-05-01 08:12:19,100.0,Monday
2023-05-01 08:12:20,89.51227571337029,Monday
2023-05-01 08:12:21,51.20931333207682,Monday
2023-05-01 08:12:22,72.63088029016217,Monday
2023-05-01 08:12:23,89.32418830999741,Monday
2023-05-01 08:12:24,91.826610206918,Monday
2023-05-01 08:12:25,78.1914220582867,Monday
2023-05-01 08:12:26,76.22658187381988,Monday
2023-05-01 08:12:27,90.01678394609847,Monday
2023-05-01 08:12:28,63.45565712847629,Monday
2023-05-01 08:12:29,91.94342101374203,Monday
2023-05-01 08:12:30,87.63197944038731,Monday
2023-05-01 08:12:31,76.14094330716048,Monday
2023-05-01 08:12:32,43.11574213603362,Monday
2023-05-01 08:12:33,71.08404286288044,Monday
2023-05-01 08:12:34,72.62649333161018,Monday
2023-05-01 08:12:35,57.78234066327118,Monday
2023-05-01 08:12:36,42.5652053653805,Monday
2023-05-01 08:12:37,97.5615271294635,Monday
2023-05-01 08:12:38,88.93000907740159,Monday
2023-05-01 08:12:39,100.0,Monday
2023-05-01 08:12:40,97.78799579078824,Monday
2023-05-01 08:12:41,63.94548345319217,Monday
2023-05-01 08:12:42,47.5177272727979,Monday
2023-05-01 08:12:43,64.76029751643921,Monday
2023-05-01 08:12:44,77.43189139877042,Monday
2023-05-01 08:12:45,78.17375850428147,Monday
2023-05-01 08:12:46,51.41410408041751,Monday
2023-05-01 08:12:47,48.35219082893999,Monday
2023-05-01 08:12:48,80.50436434850553,Monday
2023-05-01 08:12:49,48.37258036793021,Monday
2023-05-01 08:12:50,45.588993254591685,Monday
2023-05-01 08:12:51,53.22772388285536,Monday
2023-05-01 08:12:52,82.55748210931188,Monday
2023-05-01 08:12:53,83.7291476211072,Monday
2023-05-01 08:12:54,54.32637383631875,Monday
2023-05-01 08:12:55,74.8287424057625,Monday
2023-05-01 08:12:56,51.80561581104605,Monday
2023-05-01 08:12:57,46.72623922740298,Monday
2023-05-01 08:12:58,24.880551776655217,Monday
2023-05-01 08:12:59,58.93243592182987,Monday
2023-05-01 08:13:00,72.05447751020485,Monday
2023-05-01 08:13:01,52.82221290336255,Monday
2023-05-01 08:13:02,74.60530495587433,Monday
2023-05-01 08:13:03,45.19848046786233,Monday
2023-05-01 08:13:04,88.33259250144441,Monday
2023-05-01 08:13:05,95.45078546977726,Monday
2023-05-01 08:13:06,84.2612936521782,Monday
2023-05-01 08:13:07,70.04730181824412,Monday
2023-05-01 08:13:08,85.35769385324689,Monday
2023-05-01 08:13:09,69.59075971812034,Monday
2023-05-01 08:13:10,82.56375419850416,Monday
2023-05-01 08:13:11,78.88737360385981,Monday
2023-05-01 08:13:12,62.58680550360311,Monday
2023-05-01 08:13:13,79.82569554527196,Monday
2023-05-01 08:13:14,61.79991982209119,Monday
2023-05-01 08:13:15,91.88241529468075,Monday
2023-05-01 08:13:16,65.74994606615826,Monday
2023-05-01 08:13:17,92.17157709372576,Monday
2023-05-01 08:13:18,82.63204342392207,Monday
2023-05-01 08:13:19,76.8232069508572,Monday
2023-05-01 08:13:20,80.57388555863335,Monday
2023-05-01 08:13:21,67.35734736667654,Monday
2023-05-01 08:13:22,34.418706637837886,Monday
2023-05-01 08:13:23,71.01204542910423,Monday
2023-05-01 08:13:24,72.65705744962634,Monday
2023-05-01 08:13:25,64.2692719829097,Monday
2023-05-01 08:13:26,66.31705153258481,Monday
2023-05-01 08:13:27,67.64845804837634,Monday
2023-05-01 08:13:28,51.09825764687422,Monday
2023-05-01 08:13:29,83.61511853424186,Monday
2023-05-01 08:13:30,75.74407283605407,Monday
2023-05-01 08:13:31,100.0,Monday
2023-05-01 08:13:32,28.793711956964213,Monday
2023-05-01 08:13:33,44.27405123357802,Monday
2023-05-01 08:13:34,100.0,Monday
2023-05-01 08:13:35,48.88871567235165,Monday
2023-05-01 08:13:36,92.20631509996944,Monday
2023-05-01 08:13:37,87.08358929430484,Monday
2023-05-01 08:13:38,80.11927650612887,Monday
2023-05-01 08:13:39,100.0,Monday
2023-05-01 08:13:40,90.95996353696178,Monday
2023-05-01 08:13:41,69.72562000310998,Monday
2023-05-01 08:13:42,77.27197486578604,Monday
2023-05-01 08:13:43,82.32728412435101,Monday
2023-05-01 08:13:44,82.07304413460099,Monday
2023-05-01 08:13:45,66.71735437545617,Monday
2023-05-01 08:13:46,72.87324720766198,Monday
2023-05-01 08:13:47,72.50223297652171,Monday
2023-05-01 08:13:48,100.0,Monday
2023-05-01 08:13:49,65.88506581577444,Monday
2023-05-01 08:13:50,74.20139020073823,Monday
2023-05-01 08:13:51,61.47692238037003,Monday
2023-05-01 08:13:52,69.24833314333276,Monday
2023-05-01 08:13:53,66.14706682027263,Monday
2023-05-01 08:13:54,51.189811784604856,Monday
2023-05-01 08:13:55,88.7419817095915,Monday
2023-05-01 08:13:56,82.53387020370526,Monday
2023-05-01 08:13:57,64.8828198630703,Monday
2023-05-01 08:13:58,46.62212254984826,Monday
2023-05-01 08:13:59,60.1729593338062,Monday
2023-05-01 08:14:00,87.73312012923455,Monday
2023-05-01 08:14:01,70.72098368791723,Monday
2023-05-01 08:14:02,67.98419235139878,Monday
2023-05-01 08:14:03,60.95120412133257,Monday
2023-05-01 08:14:04,48.58156736910995,Monday
2023-05-01 08:14:05,58.39350780286252,Monday
2023-05-01 08:14:06,73.70960578706612,Monday
2023-05-01 08:14:07,71.41680508281605,Monday
2023-05-01 08:14:08,70.64548502922622,Monday
2023-05-01 08:14:09,55.220036617318975,Monday
2023-05-01 08:14:10,71.40605816229062,Monday
2023-05-01 08:14:11,62.21998707022652,Monday
2023-05-01 08:14:12,83.67019383312883,Monday
2023-05-01 08:14:13,58.38515790093392,Monday
2023-05-01 08:14:14,43.82868496932381,Monday
2023-05-01 08:14:15,42.355699235097,Monday
2023-05-01 08:14:16,60.898790190149185,Monday
2023-05-01 08:14:17,98.87745321178784,Monday
2023-05-01 08:14:18,92.584953569262,Monday
2023-05-01 08:14:19,71.33899429803931,Monday
2023-05-01 08:14:20,86.5687725828911,Monday
2023-05-01 08:14:21,52.20674127061983,Monday
2023-05-01 08:14:22,57.61536225824002,Monday
2023-05-01 08:14:23,57.19785506112147,Monday
2023-05-01 08:14:24,63.87769515731731,Monday
2023-05-01 08:14:25,100.0,Monday
2023-05-01 08:14:26,96.17921603967707,Monday
2023-05-01 08:14:27,70.86508524105285,Monday
2023-05-01 08:14:28,69.70788350657527,Monday
2023-05-01 08:14:29,88.24209775871543,Monday
2023-05-01 08:14:30,79.83188128483772,Monday
2023-05-01 08:14:31,76.89469218737877,Monday
2023-05-01 08:14:32,72.57701930510737,Monday
2023-05-01 08:14:33,54.499041038292475,Monday
2023-05-01 08:14:34,57.914435291824425,Monday
2023-05-01 08:14:35,46.37578925925885,Monday
2023-05-01 08:14:36,86.72567975125293,Monday
2023-05-01 08:14:37,69.71886126089936,Monday
2023-05-01 08:14:38,85.32808978322596,Monday
2023-05-01 08:14:39,60.972359587777255,Monday
2023-05-01 08:14:40,73.5156180272256,Monday
2023-05-01 08:14:41,100.0,Monday
2023-05-01 08:14:42,84.69991896760114,Monday
2023-05-01 08:14:43,91.20867061317125,Monday
2023-05-01 08:14:44,56.20559951282889,Monday
2023-05-01 08:14:45,65.71265606534192,Monday
2023-05-01 08:14:46,59.617156682738866,Monday
2023-05-01 08:14:47,87.13707809538606,Monday
2023-05-01 08:14:48,76.00864377041414,Monday
2023-05-01 08:14:49,44.6453957891315,Monday
2023-05-01 08:14:50,45.94820555420125,Monday
2023-05-01 08:14:51,50.86224964662509,Monday
2023-05-01 08:14:52,100.0,Monday
2023-05-01 08:14:53,50.237927165616874,Monday
2023-05-01 08:14:54,69.0113358133799,Monday
2023-05-01 08:14:55,73.77336412701531,Monday
2023-05-01 08:14:56,77.24597689993725,Monday
2023-05-01 08:14:57,85.40581241150194,Monday
2023-05-01 08:14:58,79.35358528819707,Monday
2023-05-01 08:14:59,52.24024023958077,Monday
2023-05-01 08:15:00,67.28641588740027,Monday
2023-05-01 08:15:01,51.716360239264326,Monday
2023-05-01 08:15:02,90.8308125658962,Monday
2023-05-01 08:15:03,95.28656317459868,Monday
2023-05-01 08:15:04,49.29856947381499,Monday
2023-05-01 08:15:05,50.49843379362744,Monday
2023-05-01 08:15:06,28.963594875634247,Monday
2023-05-01 08:15:07,67.2906637585024,Monday
2023-05-01 08:15:08,76.46063465017387,Monday
2023-05-01 08:15:09,71.79008832320991,Monday
2023-05-01 08:15:10,70.91646128747861,Monday
2023-05-01 08:15:11,60.0909720944268,Monday
2023-05-01 08:15:12,66.59415486909663,Monday
2023-05-01 08:15:13,72.85764108398342,Monday
2023-05-01 08:15:14,74.4292927588819,Monday
2023-05-01 08:15:15,56.32524925362328,Monday
2023-05-01 08:15:16,76.3944822873394,Monday
2023-05-01 08:15:17,71.09738138753292,Monday
2023-05-01 08:15:18,75.94346407152216,Monday
2023-05-01 08:15:19,63.894004293078396,Monday
2023-05-01 08:15:20,81.15217943960415,Monday
2023-05-01 08:15:21,75.87091316111815,Monday
2023-05-01 08:15:22,46.844929692044616,Monday
2023-05-01 08:15:23,51.710041596912944,Monday
2023-05-01 08:15:24,99.84748445296687,Monday
2023-05-01 08:15:25,80.40801739296923,Monday
2023-05-01 08:15:26,64.3899326344581,Monday
2023-05-01 08:15:27,100.0,Monday
2023-05-01 08:15:28,85.5447767682947,Monday
2023-05-01 08:15:29,61.630750995612836,Monday
2023-05-01 08:15:30,66.31421999234732,Monday
2023-05-01 08:15:31,77.47406514875847,Monday
2023-05-01 08:15:32,45.51056124219511,Monday
2023-05-01 08:15:33,49.951363227464505,Monday
2023-05-01 08:15:34,66.93694100688431,Monday
2023-05-01 08:15:35,54.16379348368018,Monday
2023-05-01 08:15:36,67.77825105467586,Monday
2023-05-01 08:15:37,37.21334154746521,Monday
2023-05-01 08:15:38,71.70294307377705,Monday
2023-05-01 08:15:39,79.90918284647881,Monday
2023-05-01 08:15:40,62.90235020638571,Monday
2023-05-01 08:15:41,56.32997449413808,Monday
2023-05-01 08:15:42,53.65595162483963,Monday
2023-05-01 08:15:43,79.65059951902862,Monday
2023-05-01 08:15:44,44.029414534335736,Monday
2023-05-01 08:15:45,57.60324383075749,Monday
2023-05-01 08:15:46,39.784017040715256,Monday
2023-05-01 08:15:47,64.56196502047948,Monday
2023-05-01 08:15:48,73.40323483135069,Monday
2023-05-01 08:15:49,45.876127498344594,Monday
2023-05-01 08:15:50,50.01679725000443,Monday
2023-05-01 08:15:51,65.9483497030089,Monday
2023-05-01 08:15:52,79.4502282979628,Monday
2023-05-01 08:15:53,63.9243925171796,Monday
2023-05-01 08:15:54,82.73680825179011,Monday
2023-05-01 08:15:55,94.5433837594482,Monday
2023-05-01 08:15:56,100.0,Monday
2023-05-01 08:15:57,67.11600596798472,Monday
2023-05-01 08:15:58,45.488714677474796,Monday
2023-05-01 08:15:59,62.83827262696095,Monday
2023-05-01 08:16:00,57.0990527096878,Monday
2023-05-01 08:16:01,61.316082471875845,Monday
2023-05-01 08:16:02,72.73041941008088,Monday
2023-05-01 08:16:03,69.32929145942771,Monday
2023-05-01 08:16:04,55.23980992501404,Monday
2023-05-01 08:16:05,77.1564737247626,Monday
2023-05-01 08:16:06,36.94505026695763,Monday
2023-05-01 08:16:07,58.071795116920114,Monday
2023-05-01 08:16:08,72.28659165387509,Monday
2023-05-01 08:16:09,58.019238043725124,Monday
2023-05-01 08:16:10,31.554939760660236,Monday
2023-05-01 08:16:11,74.98930325345681,Monday
2023-05-01 08:16:12,40.04667745606909,Monday
2023-05-01 08:16:13,48.01813198619259,Monday
2023-05-01 08:16:14,52.865764962831975,Monday
2023-05-01 08:16:15,80.63230185811477,Monday
2023-05-01 08:16:16,71.89278454104422,Monday
2023-05-01 08:16:17,63.62216099610102,Monday
2023-05-01 08:16:18,51.60404478714801,Monday
2023-05-01 08:16:19,48.036932456017304,Monday
2023-05-01 08:16:20,74.99835166237325,Monday
2023-05-01 08:16:21,62.943616954739625,Monday
2023-05-01 08:16:22,54.17113231469977,Monday
2023-05-01 08:16:23,76.18199863039382,Monday
2023-05-01 08:16:24,80.68736868875543,Monday
2023-05-01 08:16:25,62.85675323740728,Monday
2023-05-01 08:16:26,66.89905500224079,Monday
2023-05-01 08:16:27,49.89543857226562,Monday
2023-05-01 08:16:28,43.65903310737178,Monday
2023-05-01 08:16:29,41.83993759059012,Monday
2023-05-01 08:16:30,55.08379454121284,Monday
2023-05-01 08:16:31,56.88427928280818,Monday
2023-05-01 08:16:32,62.49779806902149,Monday
2023-05-01 08:16:33,76.75115755499782,Monday
2023-05-01 08:16:34,52.09041168950601,Monday
2023-05-01 08:16:35,100.0,Monday
2023-05-01 08:16:36,82.18010762066257,Monday
2023-05-01 08:16:37,71.57201118846146,Monday
2023-05-01 08:16:38,56.70685741012675,Monday
2023-05-01 08:16:39,54.52279364258249,Monday
2023-05-01 08:16:40,61.542473002079895,Monday
2023-05-01 08:16:41,64.81128236744928,Monday
2023-05-01 08:16:42,79.07834947243065,Monday
2023-05-01 08:16:43,46.50318320825644,Monday
2023-05-01 08:16:44,100.0,Monday
2023-05-01 08:16:45,66.60743436837168,Monday
2023-05-01 08:16:46,57.67969456638275,Monday
2023-05-01 08:16:47,74.84598536720105,Monday
2023-05-01 08:16:48,86.56417154613973,Monday
2023-05-01 08:16:49,74.32225690506424,Monday
2023-05-01 08:16:50,62.047626266092415,Monday
2023-05-01 08:16:51,67.83244288639055,Monday
2023-05-01 08:16:52,91.29327255025774,Monday
2023-05-01 08:16:53,90.46093046910595,Monday
2023-05-01 08:16:54,58.69346713486689,Monday
2023-05-01 08:16:55,65.18456902088187,Monday
2023-05-01 08:16:56,72.0494815207709,Monday
2023-05-01 08:16:57,73.49400354626313,Monday
2023-05-01 08:16:58,72.97268472511432,Monday
2023-05-01 08:16:59,62.544015104877516,Monday
2023-05-01 08:17:00,68.3537223201263,Monday
2023-05-01 08:17:01,34.419841422417576,Monday
2023-05-01 08:17:02,71.12992241127812,Monday
2023-05-01 08:17:03,60.466063383099666,Monday
2023-05-01 08:17:04,37.14944878451227,Monday
2023-05-01 08:17:05,63.00339580792733,Monday
2023-05-01 08:17:06,65.10455976932074,Monday
2023-05-01 08:17:07,58.52667947038083,Monday
2023-05-01 08:17:08,66.89677797964536,Monday
2023-05-01 08:17:09,61.809328235169716,Monday
2023-05-01 08:17:10,59.46856586631845,Monday
2023-05-01 08:17:11,51.36353987006131,Monday
2023-05-01 08:17:12,74.89088314101083,Monday
2023-05-01 08:17:13,38.448107233915756,Monday
2023-05-01 08:17:14,58.2913848019079,Monday
2023-05-01 08:17:15,38.305616739225236,Monday
2023-05-01 08:17:16,65.04975593732243,Monday
2023-05-01 08:17:17,60.29265388112749,Monday
2023-05-01 08:17:18,53.41560330671291,Monday
2023-05-01 08:17:19,53.21820078786043,Monday
2023-05-01 08:17:20,50.20296038896742,Monday
2023-05-01 08:17:21,70.56540005014158,Monday
2023-05-01 08:17:22,60.65944801234663,Monday
2023-05-01 08:17:23,73.2155124520623,Monday
2023-05-01 08:17:24,32.06928821490713,Monday
2023-05-01 08:17:25,74.27544301087266,Monday
2023-05-01 08:17:26,35.71756858548904,Monday
2023-05-01 08:17:27,35.45255524588057,Monday
2023-05-01 08:17:28,100.0,Monday
2023-05-01 08:17:29,54.950871087877026,Monday
2023-05-01 08:17:30,65.6003880189968,Monday
2023-05-01 08:17:31,42.704167930382035,Monday
2023-05-01 08:17:32,56.721699435985265,Monday
2023-05-01 08:17:33,73.89000894208826,Monday
2023-05-01 08:17:34,73.81283833201502,Monday
2023-05-01 08:17:35,27.48172766029751,Monday
2023-05-01 08:17:36,50.124948614532784,Monday
2023-05-01 08:17:37,89.59831136678979,Monday
2023-05-01 08:17:38,65.03107338811044,Monday
2023-05-01 08:17:39,63.9103849054961,Monday
2023-05-01 08:17:40,98.29634331777878,Monday
2023-05-01 08:17:41,85.51254521366056,Monday
2023-05-01 08:17:42,80.75294497937999,Monday
2023-05-01 08:17:43,100.0,Monday
2023-05-01 08:17:44,89.55433098473867,Monday
2023-05-01 08:17:45,67.62728918483234,Monday
2023-05-01 08:17:46,63.36609683881298,Monday
2023-05-01 08:17:47,41.184179684574424,Monday
2023-05-01 08:17:48,48.613154279060936,Monday
2023-05-01 08:17:49,68.1703943740803,Monday
2023-05-01 08:17:50,72.55607238724102,Monday
2023-05-01 08:17:51,78.7492055533534,Monday
2023-05-01 08:17:52,64.88646017575259,Monday
2023-05-01 08:17:53,84.20192046718559,Monday
2023-05-01 08:17:54,65.85566237118104,Monday
2023-05-01 08:17:55,56.26653124553705,Monday
2023-05-01 08:17:56,64.76928387569124,Monday
2023-05-01 08:17:57,62.28868500626604,Monday
2023-05-01 08:17:58,91.3774947540321,Monday
2023-05-01 08:17:59,81.79190570592932,Monday
2023-05-01 08:18:00,50.04396196418458,Monday
2023-05-01 08:18:01,64.77684849785204,Monday
2023-05-01 08:18:02,82.43569690988878,Monday
2023-05-01 08:18:03,73.48285935130659,Monday
2023-05-01 08:18:04,73.89097716297398,Monday
2023-05-01 08:18:05,89.5167756281799,Monday
2023-05-01 08:18:06,60.31023338149598,Monday
2023-05-01 08:18:07,44.171365931874874,Monday
2023-05-01 08:18:08,30.50712144533648,Monday
2023-05-01 08:18:09,59.967344148172316,Monday
2023-05-01 08:18:10,88.0297590582747,Monday
2023-05-01 08:18:11,58.30620643207082,Monday
2023-05-01 08:18:12,70.35712407762279,Monday
2023-05-01 08:18:13,82.78298863865787,Monday
2023-05-01 08:18:14,74.99285710313148,Monday
2023-05-01 08:18:15,67.52197933684575,Monday
2023-05-01 08:18:16,69.78199468913661,Monday
2023-05-01 08:18:17,30.236037024505496,Monday
2023-05-01 08:18:18,71.03355481534705,Monday
2023-05-01 08:18:19,74.27834325082225,Monday
2023-05-01 08:18:20,71.56561978884628,Monday
2023-05-01 08:18:21,80.26127059501565,Monday
2023-05-01 08:18:22,56.60328687671371,Monday
2023-05-01 08:18:23,53.699937912989995,Monday
2023-05-01 08:18:24,63.51466209762315,Monday
2023-05-01 08:18:25,57.689428766655624,Monday
2023-05-01 08:18:26,57.8625271386792,Monday
2023-05-01 08:18:27,37.66215881021052,Monday
2023-05-01 08:18:28,71.68744343992483,Monday
2023-05-01 08:18:29,51.81587050200473,Monday
2023-05-01 08:18:30,45.45639446567594,Monday
2023-05-01 08:18:31,75.26301440545863,Monday
